Date,Close
6/2/2022,1.248314738
6/3/2022,1.257924914
6/6/2022,1.249230146
6/7/2022,1.252348185
6/8/2022,1.258732438
6/9/2022,1.254028559
6/10/2022,1.249297261
6/13/2022,1.227490902
6/14/2022,1.214476585
6/15/2022,1.201258898
6/16/2022,1.217433691
6/17/2022,1.23548305
6/20/2022,1.222822785
6/21/2022,1.225174904
6/22/2022,1.226662755
6/23/2022,1.225084901
6/24/2022,1.226076245
6/27/2022,1.228244662
6/28/2022,1.226737976
6/29/2022,1.218976974
6/30/2022,1.213179946
7/1/2022,1.216086388
7/4/2022,1.210272789
7/5/2022,1.211445689
7/6/2022,1.19491446
7/7/2022,1.19232142
7/8/2022,1.202804923
7/11/2022,1.201663017
7/12/2022,1.190093637
7/13/2022,1.187775373
7/14/2022,1.186380386
7/15/2022,1.183964372
7/18/2022,1.188834429
7/19/2022,1.194828749
7/20/2022,1.200350523
7/21/2022,1.197174668
7/22/2022,1.199616194
7/25/2022,1.198695779
7/26/2022,1.205516458
7/27/2022,1.203688025
7/28/2022,1.216308236
7/29/2022,1.217344761
8/1/2022,1.21673739
8/2/2022,1.225415111
8/3/2022,1.21429956
8/4/2022,1.213827848
8/5/2022,1.215849757
8/8/2022,1.205952644
8/9/2022,1.208473802
8/10/2022,1.20742321
8/11/2022,1.221299529
8/12/2022,1.219616294
8/15/2022,1.212797403
8/16/2022,1.205690861
8/17/2022,1.209818959
8/18/2022,1.204514623
8/19/2022,1.193274736
8/22/2022,1.181809545
8/23/2022,1.176650524
8/24/2022,1.183277965
8/25/2022,1.179175735
8/26/2022,1.182400703
8/29/2022,1.169453859
8/30/2022,1.172250509
8/31/2022,1.165976763
9/1/2022,1.159850597
9/2/2022,1.154894471
9/5/2022,1.147460103
9/6/2022,1.156644344
9/7/2022,1.151185155
9/8/2022,1.151980877
9/9/2022,1.152160048
9/12/2022,1.161939502
9/13/2022,1.168975472
9/14/2022,1.150615573
9/15/2022,1.154494405
9/16/2022,1.14526546
9/19/2022,1.143314481
9/20/2022,1.144321799
9/21/2022,1.138057828
9/22/2022,1.125593781
9/23/2022,1.126417875
9/26/2022,1.079738617
9/27/2022,1.077284336
9/28/2022,1.072754145
9/29/2022,1.083599687
9/30/2022,1.116944075
10/3/2022,1.114057183
10/4/2022,1.133414149
10/5/2022,1.14513433
10/6/2022,1.135537863
10/7/2022,1.116208434
10/10/2022,1.107272625
10/11/2022,1.107640505
10/12/2022,1.096779943
10/13/2022,1.110555887
10/14/2022,1.130390525
10/17/2022,1.124416709
10/18/2022,1.135396004
10/19/2022,1.134429932
10/20/2022,1.121101379
10/21/2022,1.122145534
10/24/2022,1.134468555
10/25/2022,1.130774021
10/26/2022,1.146223783
10/27/2022,1.163819194
10/28/2022,1.156604171
10/31/2022,1.159595013
11/1/2022,1.1468153
11/2/2022,1.148949862
11/3/2022,1.138433456
11/4/2022,1.117118716
11/7/2022,1.133157372
11/8/2022,1.15179503
11/9/2022,1.155268073
11/10/2022,1.136815786
11/11/2022,1.169563293
11/14/2022,1.179913163
11/15/2022,1.175249696
11/16/2022,1.188043594
11/17/2022,1.191525936
11/18/2022,1.186014533
11/21/2022,1.188636661
11/22/2022,1.18276
11/23/2022,1.189456701
11/24/2022,1.207350373
11/25/2022,1.21134305
11/28/2022,1.205472827
11/29/2022,1.196029186
11/30/2022,1.194686055
12/1/2022,1.207749844
12/2/2022,1.225925922
12/5/2022,1.229724884
